Epoch(UTCG),Lat_GEOD(deg),Lon_GEOD(deg),Height_WGS84 (km),Magnetic Latitude,Magnetic Longitude,MLT
01 Jan 2015 23:16:40.000,31.644,82.687,282.374818,26.30633544921875,155.91635131835938,4.489507548014323
01 Jan 2015 23:16:50.000,30.941,82.815,275.787986,25.5460147857666,156.0357666015625,4.500215148925783
01 Jan 2015 23:17:00.000,30.236,82.941,269.346346,24.782564163208008,156.15325927734375,4.510794067382811
01 Jan 2015 23:17:10.000,29.53,83.065,263.051321,24.01710319519043,156.26885986328125,4.5212473551432275
01 Jan 2015 23:17:20.000,28.822,83.186,256.904287,23.248598098754883,156.38150024414062,4.531503804524739
01 Jan 2015 23:17:30.000,28.113,83.306,250.906574,22.478130340576172,156.4932098388672,4.541698710123697
01 Jan 2015 23:17:40.000,27.402,83.424,245.059467,21.704660415649414,156.60293579101562,4.551759847005208
01 Jan 2015 23:17:50.000,26.69,83.541,239.364203,20.929290771484375,156.71168518066406,4.561757405598957
01 Jan 2015 23:18:00.000,25.976,83.655,233.821973,20.1510009765625,156.81744384765625,4.57155558268229
01 Jan 2015 23:18:10.000,25.261,83.768,228.433922,19.37087059020996,156.9221954345703,4.581287129720053
01 Jan 2015 23:18:20.000,24.544,83.88,223.201148,18.587839126586914,157.02590942382812,4.5909495035807275
01 Jan 2015 23:18:30.000,23.827,83.99,218.124702,17.80413246154785,157.12759399414062,4.600475565592447
01 Jan 2015 23:18:40.000,23.107,84.098,213.205589,17.01650619506836,157.2272186279297,4.609865315755208
01 Jan 2015 23:18:50.000,22.387,84.205,208.444769,16.228240966796875,157.32577514648438,4.61918436686198
01 Jan 2015 23:19:00.000,21.666,84.311,203.843156,15.438274383544922,157.42323303222656,4.628430175781251
01 Jan 2015 23:19:10.000,20.943,84.415,199.401619,14.645550727844238,157.51858520507812,4.63753458658854
01 Jan 2015 23:19:20.000,20.219,84.519,195.120982,13.851150512695312,157.61376953125,4.646629333496094
01 Jan 2015 23:19:30.000,19.494,84.621,191.002027,13.055135726928711,157.70681762695312,4.655581665039062
01 Jan 2015 23:19:40.000,18.768,84.722,187.045493,12.257509231567383,157.79867553710938,4.6644546508789055
01 Jan 2015 23:19:50.000,18.041,84.822,183.252077,11.458293914794922,157.88929748535156,4.673245747884113
01 Jan 2015 23:20:00.000,17.314,84.921,179.622434,10.65860652923584,157.9786834716797,4.681953430175781
01 Jan 2015 23:20:10.000,16.584,85.019,176.08555,9.855179786682129,158.0667724609375,4.690575663248698
01 Jan 2015 23:20:20.000,15.854,85.116,172.715029,9.051318168640137,158.15353393554688,4.699109903971355
01 Jan 2015 23:20:30.000,15.124,85.212,169.512026,8.247042655944824,158.23895263671875,4.707554117838541
01 Jan 2015 23:20:40.000,14.392,85.308,166.477638,7.440158367156982,158.32394409179688,4.715969848632813
01 Jan 2015 23:20:50.000,13.659,85.403,163.612903,6.6317973136901855,158.40748596191406,4.724289449055991
01 Jan 2015 23:21:00.000,12.926,85.497,160.918799,5.82307767868042,158.48953247070312,4.7325098673502595
01 Jan 2015 23:21:10.000,12.192,85.59,158.39624,5.0129194259643555,158.57000732421875,4.740625508626302
01 Jan 2015 23:21:20.000,11.458,85.683,156.046075,4.202427864074707,158.64987182617188,4.748700459798176
01 Jan 2015 23:21:30.000,10.723,85.775,153.869088,3.390531539916992,158.7280731201172,4.756664021809897
01 Jan 2015 23:21:40.000,9.987,85.866,151.865993,2.577249765396118,158.8045196533203,4.764511617024741
01 Jan 2015 23:21:50.000,9.251,85.957,150.037437,1.7636909484863281,158.8801727294922,4.772306315104167
01 Jan 2015 23:22:00.000,8.514,86.048,148.383994,0.9487714171409607,158.95492553710938,4.780041503906251
01 Jan 2015 23:22:10.000,7.777,86.138,146.90617,0.13362492620944977,159.0277557373047,4.787647501627603
01 Jan 2015 23:22:20.000,7.04,86.228,145.604398,-0.6817384958267212,159.09954833984375,4.795185343424478
01 Jan 2015 23:22:30.000,6.302,86.317,144.479036,-1.4983962774276733,159.1692352294922,4.802583312988283
01 Jan 2015 23:22:40.000,5.564,86.406,143.530373,-2.3152313232421875,159.23773193359375,4.8099014282226555
01 Jan 2015 23:22:50.000,4.826,86.494,142.758623,-3.132216215133667,159.303955078125,4.817068990071615
01 Jan 2015 23:23:00.000,4.087,86.583,142.163927,-3.9504499435424805,159.3697967529297,4.824209594726561
01 Jan 2015 23:23:10.000,3.348,86.671,141.746355,-4.768791198730469,159.43316650390625,4.831186930338543
01 Jan 2015 23:23:20.000,2.61,86.759,141.505902,-5.586118698120117,159.4950408935547,4.838064575195311
01 Jan 2015 23:23:30.000,1.871,86.847,141.442493,-6.404623031616211,159.55523681640625,4.844830322265626
01 Jan 2015 23:23:40.000,1.132,86.935,141.555981,-7.223175048828125,159.6136932373047,4.85147959391276
01 Jan 2015 23:23:50.000,0.393,87.022,141.846149,-8.041747093200684,159.66929626464844,4.857939656575521
01 Jan 2015 23:24:00.000,-0.345,87.11,142.312712,-8.859217643737793,159.72401428222656,4.86434122721354
01 Jan 2015 23:24:10.000,-1.084,87.198,142.955315,-9.67777156829834,159.77664184570312,4.870602925618488
01 Jan 2015 23:24:20.000,-1.822,87.285,143.773538,-10.495168685913086,159.82615661621094,4.876657613118489
01 Jan 2015 23:24:30.000,-2.56,87.373,144.766896,-11.312496185302734,159.8744354248047,4.882628885904946
01 Jan 2015 23:24:40.000,-3.298,87.461,145.93484,-12.12972640991211,159.92034912109375,4.888444010416666
01 Jan 2015 23:24:50.000,-4.036,87.549,147.276762,-12.946833610534668,159.96380615234375,4.894095357259115
01 Jan 2015 23:25:00.000,-4.773,87.637,148.791992,-13.762686729431152,160.00474548339844,4.899578857421876
01 Jan 2015 23:25:10.000,-5.509,87.726,150.400343,-14.577295303344727,160.04412841796875,4.904958089192707
01 Jan 2015 23:25:20.000,-6.246,87.814,152.180851,-15.392813682556152,160.07962036132812,4.910078938802084
01 Jan 2015 23:25:30.000,-6.981,87.903,154.133389,-16.20589256286621,160.1134033203125,4.915085856119791
01 Jan 2015 23:25:40.000,-7.717,87.992,156.25778,-17.019826889038086,160.1441192626953,4.919888305664063
01 Jan 2015 23:25:50.000,-8.452,88.082,158.553793,-17.832372665405273,160.17286682128906,4.924560038248696
01 Jan 2015 23:26:00.000,-9.186,88.172,161.021141,-18.643505096435547,160.198486328125,4.929022216796874
01 Jan 2015 23:26:10.000,-9.919,88.263,163.659483,-19.453195571899414,160.22195434570312,4.9333424886067725
01 Jan 2015 23:26:20.000,-10.652,88.354,166.46842,-20.262523651123047,160.24203491210938,4.937436421712238
01 Jan 2015 23:26:30.000,-11.384,88.445,169.447496,-21.07035255432129,160.25872802734375,4.941305541992186
01 Jan 2015 23:26:40.000,-12.115,88.537,172.596194,-21.87665557861328,160.27301025390625,4.94501241048177
01 Jan 2015 23:26:50.000,-12.846,88.63,175.913939,-22.68250846862793,160.28463745117188,4.9485438028971345
01 Jan 2015 23:27:00.000,-13.576,88.723,179.400097,-23.48678207397461,160.29263305664062,4.951833089192707
01 Jan 2015 23:27:10.000,-14.304,88.817,183.053972,-24.288339614868164,160.298095703125,4.954953511555988
01 Jan 2015 23:27:20.000,-15.032,88.912,186.874806,-25.089365005493164,160.30067443847656,4.9578821818033845
01 Jan 2015 23:27:30.000,-15.759,89.007,190.861783,-25.888721466064453,160.2993927001953,4.960552469889322
01 Jan 2015 23:27:40.000,-16.485,89.103,195.014024,-26.68638801574707,160.2952117919922,4.963030497233074
01 Jan 2015 23:27:50.000,-17.21,89.2,199.33059,-27.482332229614258,160.2880859375,4.965312703450522
01 Jan 2015 23:28:00.000,-17.933,89.298,203.81048,-28.275432586669922,160.2781219482422,4.967405192057292
01 Jan 2015 23:28:10.000,-18.656,89.397,208.452635,-29.067859649658203,160.2649383544922,4.969283040364584
01 Jan 2015 23:28:20.000,-19.377,89.497,213.255935,-29.857389450073242,160.24880981445312,4.970965067545574
01 Jan 2015 23:28:30.000,-20.097,89.598,218.219202,-30.645092010498047,160.22952270507812,4.972437032063802
01 Jan 2015 23:28:40.000,-20.816,89.7,223.3412,-31.43094825744629,160.20701599121094,4.973694356282554
01 Jan 2015 23:28:50.000,-21.534,89.804,228.620636,-32.21493911743164,160.18235778808594,4.9748077392578125
01 Jan 2015 23:29:00.000,-22.25,89.908,234.056161,-32.99592208862305,160.15350341796875,4.9756423950195305
01 Jan 2015 23:29:10.000,-22.965,90.014,239.646374,-33.77499771118164,160.1224365234375,4.976329549153647
01 Jan 2015 23:29:20.000,-23.679,90.121,245.389818,-34.552127838134766,160.08798217773438,4.976790873209634
01 Jan 2015 23:29:30.000,-24.391,90.229,251.284988,-35.326194763183594,160.05035400390625,4.977041117350261
01 Jan 2015 23:29:40.000,-25.101,90.339,257.330328,-36.097198486328125,160.01065063476562,4.977151997884114
01 Jan 2015 23:29:50.000,-25.81,90.45,263.524236,-36.86619567871094,159.96749877929688,4.977034505208334
01 Jan 2015 23:30:00.000,-26.518,90.563,269.865063,-37.633182525634766,159.92201232910156,4.9767608642578125
01 Jan 2015 23:30:10.000,-27.223,90.677,276.2971,-38.395992279052734,159.87350463867188,4.976286315917967
01 Jan 2015 23:30:20.000,-27.927,90.793,282.871943,-39.156761169433594,159.82261657714844,4.975652567545573
01 Jan 2015 23:30:30.000,-28.63,90.911,289.588323,-39.91547775268555,159.76934814453125,4.9748606363932275
01 Jan 2015 23:30:40.000,-29.33,91.03,296.444951,-40.6699333190918,159.7130584716797,4.973867797851561
01 Jan 2015 23:30:50.000,-30.029,91.152,303.440516,-41.42233657836914,159.65550231933594,4.972791035970051
01 Jan 2015 23:31:00.000,-30.726,91.275,310.573686,-42.17154312133789,159.59466552734375,4.971495056152342
01 Jan 2015 23:31:10.000,-31.422,91.401,317.843104,-42.918678283691406,159.5325164794922,4.970111083984374
01 Jan 2015 23:31:20.000,-32.115,91.528,325.247394,-43.661521911621094,159.46737670898438,4.9685292561848975
01 Jan 2015 23:31:30.000,-32.807,91.658,332.785155,-44.402278900146484,159.4009246826172,4.966859436035158
01 Jan 2015 23:31:40.000,-33.497,91.79,340.454962,-45.139854431152344,159.33230590820312,4.965045674641928
01 Jan 2015 23:31:50.000,-34.185,91.924,348.255368,-45.87423324584961,159.2615203857422,4.963086954752605
01 Jan 2015 23:32:00.000,-34.871,92.061,356.184903,-46.6054573059082,159.18971252441406,4.961060587565104
01 Jan 2015 23:32:10.000,-35.556,92.2,364.242072,-47.33456039428711,159.1153564453125,4.958864847819012
01 Jan 2015 23:32:20.000,-36.238,92.343,372.425357,-48.05950164794922,159.04153442382812,4.956704711914064
01 Jan 2015 23:32:30.000,-36.918,92.487,380.733215,-48.78122329711914,158.96424865722656,4.954314168294271
01 Jan 2015 23:32:40.000,-37.596,92.635,389.16408,-49.4998664855957,158.8871307373047,4.951933797200521
01 Jan 2015 23:32:50.000,-38.273,92.786,397.716363,-50.21645736694336,158.8085174560547,4.949454752604165
01 Jan 2015 23:33:00.000,-38.947,92.94,406.38845,-50.928890228271484,158.7291717529297,4.946926879882813
01 Jan 2015 23:33:10.000,-39.619,93.097,415.178704,-51.63824462890625,158.64865112304688,4.944321187337241
01 Jan 2015 23:33:20.000,-40.289,93.257,424.085466,-52.34453582763672,158.56692504882812,4.941634114583334
01 Jan 2015 23:33:30.000,-40.956,93.421,433.107052,-53.04677963256836,158.48558044433594,4.938973999023439
01 Jan 2015 23:33:40.000,-41.622,93.589,442.241757,-53.74711227416992,158.4037322998047,4.936280314127604
01 Jan 2015 23:33:50.000,-42.285,93.76,451.487854,-54.44338607788086,158.32090759277344,4.933521525065103
01 Jan 2015 23:34:00.000,-42.946,93.935,460.843593,-55.13673782348633,158.23782348632812,4.930745442708332
01 Jan 2015 23:34:10.000,-43.605,94.114,470.307205,-55.82719802856445,158.15440368652344,4.927946472167967
01 Jan 2015 23:34:20.000,-44.261,94.298,479.8769,-56.513824462890625,158.07232666015625,4.925238037109374
01 Jan 2015 23:34:30.000,-44.915,94.486,489.550869,-57.19761276245117,157.98968505859375,4.9224924723307275
01 Jan 2015 23:34:40.000,-45.567,94.679,499.327284,-57.878662109375,157.9076385498047,4.919786071777345
01 Jan 2015 23:34:50.000,-46.217,94.876,509.204299,-58.55692672729492,157.82472229003906,4.917021179199217
01 Jan 2015 23:35:00.000,-46.863,95.078,519.180054,-59.2304573059082,157.74317932128906,4.914349365234376
